timestamp,open,high,low,close,volume,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,atr_14,adx_14,rsi_14,stoch_k,stoch_d,williams_r,bb_mid,bb_upper,bb_lower,obv,obv_sma_20,cmf_20
2025-09-25 04:00:00+00:00,252.61,256.44,251.01,256.19,1667057.0,238.9375,226.82580000000002,244.94423111517264,237.68663082916518,7.2576002860074595,5.6175978606396075,1.640002425367852,5.417142857142862,18.767841692204236,66.27554882664644,98.81562099871958,91.19718309859154,-1.1843790012804238,238.9375,256.7673600815092,221.10763991849083,34507825.0,31286441.25,0.16758500208802782
2025-09-26 04:00:00+00:00,253.29,256.55,253.07,254.73,1360873.0,240.077,227.7344,246.44973402053068,238.94910261959737,7.500631400933315,5.99420456869835,1.5064268322349657,5.3978571428571485,20.916745390999267,66.65397792158353,94.14212548015361,92.26419120785317,-5.857874519846389,240.077,258.9087336876902,221.24526631230978,33146952.0,31308702.65,0.14438728706214607
2025-09-29 04:00:00+00:00,253.83,254.1,252.31,253.65,977267.0,241.179,228.6008,247.55746724814136,240.03805798110866,7.5194092670326995,6.29924550836522,1.2201637586674794,5.186428571428577,24.11059302936808,69.92811501597443,90.68501920614598,94.54758856167307,-9.31498079385402,241.179,260.49771511472966,221.86028488527035,32169685.0,31342502.95,0.16253662796347532
2025-09-30 04:00:00+00:00,254.14,255.19,252.42,253.84,1057345.0,242.419,229.44379999999998,248.52401074842732,241.0604240565821,7.463586691845222,6.532113745061221,0.9314729467840008,4.786428571428577,29.254024208348707,82.36257309941519,91.09364767518008,91.97359745382657,-8.906352324819906,242.419,261.64044734130624,223.19755265869378,33227030.0,31491513.6,0.14874798638104508
2025-10-01 04:00:00+00:00,254.32,258.05,254.26,254.71,1082404.0,243.26399999999998,230.2664,249.47570140251543,242.07150375609453,7.404197646420897,6.706530525333157,0.6976671210877399,4.817142857142863,34.8670483436875,81.35970333745362,88.74283788338388,90.17383492156999,-11.257162116616117,243.26399999999998,263.10812669306455,223.41987330693544,34309434.0,31595189.55,0.07256384331049257
2025-10-02 04:00:00+00:00,255.83,257.44,253.44,256.7,1097559.0,244.14749999999998,231.13279999999997,250.5871319559746,243.1550960704579,7.4320358855167115,6.8516315973698685,0.580404288146843,4.712857142857148,40.19712809999678,80.3645833333333,94.29416737109035,91.3768843098848,-5.705832628909642,244.14749999999998,264.75658013984116,223.53841986015883,35406993.0,31682570.5,0.05622022169069746
2025-10-03 04:00:00+00:00,253.95,258.49,253.24,257.31,1483654.0,245.06350000000003,232.0206,251.62141934736312,244.20360747264618,7.417811874716932,6.964867652839282,0.45294422187765004,4.792142857142862,44.77179412017391,79.23437069677772,94.82456140350874,92.62052221932767,-5.175438596491255,245.06350000000003,266.3255633498869,223.80143665011312,36890647.0,31944370.8,0.0941251826559583
2025-10-06 04:00:00+00:00,257.26,258.33,254.35,255.93,1245721.0,245.99849999999998,232.87699999999998,252.28427790930726,245.07222914133905,7.212048767968213,7.014303875865069,0.1977448921031435,4.730714285714289,48.389414022819984,75.42699724517905,88.61209964412811,92.57694280624241,-11.387900355871887,245.99849999999998,267.453914995554,224.54308500444594,35644926.0,32221561.55,0.09516922905292188
2025-10-07 04:00:00+00:00,256.2,256.66,254.72,255.76,1662715.0,247.102,233.7292,252.81900438479846,245.86391587161023,6.95508851318823,7.002460803329702,-0.04737229014147282,4.705000000000006,52.21453672559394,74.48779118720175,87.85587188612092,90.4308443112526,-12.144128113879075,247.102,268.1584350458944,226.04556495410563,33982211.0,32522284.4,0.14380695520180276
2025-10-08 04:00:00+00:00,255.81,257.77,255.4,257.29,866667.0,248.658,234.6662,253.50684986406023,246.7102924737132,6.796557390347033,6.96128012073317,-0.16472273038613672,4.55571428571429,56.25325253152268,77.86407766990291,93.65750528541233,90.04182560522047,-6.342494714587672,248.658,267.705021703913,229.61097829608693,34848878.0,33004114.6,0.2384701555422699
2025-10-09 04:00:00+00:00,257.22,257.23,252.43,253.31,893881.0,249.8565,235.5698,253.47656526958943,247.19915969788258,6.277405571706851,6.8245052109279065,-0.5470996392210559,4.306428571428575,57.770043809577736,63.3128834355828,53.03717135086123,78.1835161741315,-46.96282864913877,249.8565,266.6711293134053,233.04187068659473,33954997.0,33374576.7,0.18795606470629872
2025-10-10 04:00:00+00:00,254.2,255.64,243.97,244.6,1586214.0,250.41749999999996,236.32119999999998,252.11093984349876,247.00662934989128,5.104310493607471,6.48046626746382,-1.3761557738563486,4.334285714285717,56.34396314942226,32.31827111984286,4.338842975206577,50.34450653716005,-95.66115702479341,250.41749999999996,265.5855909876749,235.24940901232506,32368783.0,33577326.45,0.08938876621843285
2025-10-13 04:00:00+00:00,248.6,248.97,244.91,246.84,878932.0,250.95549999999997,237.22799999999998,251.30002602142204,246.99428643508452,4.305739586337523,6.045520931238561,-1.7397813449010373,4.384285714285716,55.77232934281336,38.92639022822248,19.76584022038569,25.71395151548451,-80.2341597796143,250.95549999999997,264.6766545854477,237.23434541455228,33247715.0,33747584.85,0.08559316193913409
2025-10-14 04:00:00+00:00,245.92,248.13,244.08,247.26,864087.0,251.445,238.12220000000002,250.67848355658788,247.01396892137456,3.6645146352133224,5.569319672033513,-1.904805036820191,4.342857142857143,55.52070060764474,42.7499147048789,22.658402203856678,15.587695133149658,-77.34159779614332,251.445,263.7677534517021,239.1222465482979,34111802.0,33888449.9,0.11908174820310408
2025-10-15 04:00:00+00:00,248.72,251.07,246.77,248.7,1113159.0,251.9645,239.05359999999996,250.37410147095898,247.13886011238384,3.235241358575138,5.102504009341839,-1.8672626507667012,4.262142857142856,54.67986122577512,35.6348293057154,32.575757575757486,24.99999999999996,-67.42424242424252,251.9645,262.7338316510535,241.1951683489465,35224961.0,34024441.0,0.1123210734911834
2025-10-16 04:00:00+00:00,247.57,248.29,244.47,246.75,1099909.0,252.442,239.74,249.81654739850376,247.11005565961466,2.706491738889099,4.623301555251292,-1.9168098163621927,4.315714285714283,53.89614388307698,34.97740963855425,19.146005509641867,24.793388429752017,-80.85399449035813,252.442,261.09359942620057,243.79040057379945,34125052.0,34174637.75,0.14493325502960228
2025-10-17 04:00:00+00:00,247.35,252.67,246.59,251.63,1549814.0,252.792,240.3866,250.09554010642626,247.44486635149505,2.650673754931205,4.2287759951872745,-1.5781022402560696,4.577142857142854,51.044379289980306,46.67325428194992,52.75482093663906,34.82552800734614,-47.24517906336094,252.792,260.6421802862208,244.94181971377915,35674866.0,34309733.95,0.13683585408955937
2025-10-20 04:00:00+00:00,255.24,263.6,254.94,261.51,2779230.0,253.0975,241.04760000000002,251.85161085928377,248.48672810323615,3.3648827560476207,4.0559973473593445,-0.6911145913117238,5.234285714285712,46.75832329070274,59.57553058676651,89.35303107488522,53.751285840388725,-10.64696892511477,253.0975,261.8038869477565,244.3911130522435,38454096.0,34424225.1,0.08749545125124752
2025-10-21 04:00:00+00:00,261.3,264.51,261.29,261.99,1663932.0,253.5105,241.75580000000002,253.41136303477856,249.4869704659594,3.9243925688191723,4.029676391651311,-0.10528382283213844,5.163571428571424,42.061429413759654,59.178013111447285,87.73125608568654,76.61303603240361,-12.26874391431345,253.5105,263.0837158706005,243.93728412939953,40118028.0,34712782.45,0.08970436743083296
2025-10-22 04:00:00+00:00,262.02,262.07,254.72,257.67,1745133.0,253.8185,242.3296,254.06653795250494,250.09312080181425,3.9734171506906932,4.018424543459187,-0.04500739276849419,5.402857142857138,36.713369992827595,51.15503691355087,66.69912366114909,81.26113694057362,-33.30087633885091,253.8185,263.51627896437935,244.12072103562068,38372895.0,34989388.8,0.1036759306828105
2025-10-23 04:00:00+00:00,259.19,259.85,257.29,258.86,1301904.0,253.952,242.85559999999998,254.80399365211957,250.74251926093913,4.06147439118044,4.0270345130034375,0.034439878177002115,5.210714285714281,31.63166132458424,51.820530890298336,72.49269717624158,75.64102564102575,-27.50730282375842,253.952,263.85850100212565,244.04549899787438,39674799.0,35247737.5,0.058798906005309695
2025-10-24 04:00:00+00:00,260.44,263.37,258.47,262.04,1585517.0,254.31750000000002,243.454,255.91722539794733,251.57936968605475,4.337855711892587,4.089198752781268,0.2486569591113188,5.276428571428566,27.03083450790999,56.885282848771695,87.97468354430394,75.72216812723154,-12.025316455696064,254.31750000000002,264.8636170205142,243.77138297948585,41260316.0,35653405.7,0.08797420428448907
2025-10-27 04:00:00+00:00,264.12,268.28,263.93,267.99,1830875.0,255.03450000000004,244.1938,257.77457533672464,252.7949719315322,4.979603405192449,4.267279683263505,0.7123237219289447,5.5835714285714175,23.092151487457475,62.19341974077768,98.80707527766366,86.42481866606973,-1.1929247223363386,255.03450000000004,267.21306352258085,242.85593647741925,43091191.0,36199481.0,0.125426180557431
2025-10-28 04:00:00+00:00,268.45,269.09,267.4,268.25,2094563.0,255.75500000000002,244.954,259.3861791310747,253.93978882549277,5.446390305581929,4.50310180772719,0.9432884978547387,5.53499999999999,19.115259728399366,61.21112929623566,96.6560509554141,94.47926992579391,-3.343949044585891,255.75500000000002,269.26794038670295,242.2420596132971,45185754.0,36797417.2,0.12034558538172191
2025-10-29 04:00:00+00:00,268.52,270.62,266.36,269.06,2019543.0,256.47249999999997,245.73699999999997,260.8744592647555,255.05980446804887,5.814654796706634,4.765412405523079,1.0492423911835553,5.492142857142846,17.6544403843073,67.22817764165391,94.14634146341463,96.53648923216413,-5.853658536585373,256.47249999999997,271.219366036368,241.7256339636319,47205297.0,37442210.35,0.16301932131622224
2025-10-30 04:00:00+00:00,271.22,273.35,267.74,270.55,3173417.0,257.165,246.6412,262.36300399325467,256.2072263593045,6.1557776339501515,5.043485451208493,1.1122921827416583,5.059285714285705,19.37002116596765,83.71005455962592,90.43389135633751,93.74542792505542,-9.566108643662488,257.165,273.20124775641455,241.12875224358547,50378714.0,38190796.4,0.13044148008823392
2025-10-31 04:00:00+00:00,275.61,276.49,268.43,269.65,2147498.0,257.782,247.5488,263.4840803019847,257.2029873697264,6.281092932258332,5.291006947418461,0.9900859848398706,5.322857142857133,21.05161172225892,80.69986541049795,78.8954026535019,87.82521182441803,-21.104597346498096,257.782,274.7634531645202,240.80054683547976,48231216.0,38757824.85,0.05565976029078416
2025-11-03 05:00:00+00:00,269.71,270.08,265.53,268.32,1452789.0,258.4015,248.3732,264.2280679478332,258.02646978678365,6.20159816104956,5.473125190144682,0.7284729709048783,5.358571428571421,22.62374912963809,77.66684182869155,74.48469706433475,81.27133035805808,-25.51530293566525,258.4015,275.9915704944535,240.81142950554644,46778427.0,39314499.9,0.07342539850418563
2025-11-04 05:00:00+00:00,267.53,270.68,266.91,269.45,2835045.0,259.086,249.232,265.03144210970504,258.8726572099849,6.15878489972016,5.610257132059778,0.5485277676603824,5.320714285714279,24.595682780007547,77.48344370860927,78.01374141161769,77.13128037648478,-21.986258588382317,259.086,277.2977445044285,240.87425549557153,49613472.0,40096062.95,0.09669314420395858
2025-11-05 05:00:00+00:00,267.89,270.85,266.22,269.35,1141385.0,259.689,250.04600000000002,265.6958356312889,259.64875667591195,6.047078955376946,5.697621496723212,0.3494574586537347,5.349285714285707,26.400666677457327,81.4763231197772,76.12040133779269,76.20627993791506,-23.879598662207307,259.689,278.44097213487726,240.9370278651228,48472087.0,40777223.4,0.09253550595251837
2025-11-06 05:00:00+00:00,267.25,272.55,267.17,269.09,1251348.0,260.47799999999995,250.83079999999998,266.21801476493675,260.34810803325183,5.869906731684921,5.732078543715554,0.13782818796936702,5.299285714285708,29.51480286840166,77.90920716112527,66.00826825907198,73.38080366949413,-33.991731740928024,260.47799999999995,279.42673927204237,241.52926072795753,47220739.0,41440510.5,0.09766103173479351
2025-11-07 05:00:00+00:00,269.03,271.52,266.09,267.71,2474156.0,261.6335,251.5462,266.44755095494645,260.8934333641221,5.554117590824376,5.696486353137319,-0.14236876231294282,4.832142857142849,30.03479005959377,63.60842844600523,59.669269637115185,67.26597974465996,-40.33073036288482,261.6335,279.2791182424345,243.98788175756556,44746583.0,42059400.5,0.10709958492069038
2025-11-10 05:00:00+00:00,268.63,273.19,266.96,268.9,1968635.0,262.73650000000004,252.292,266.8248508080316,261.4865123741871,5.338338433844513,5.624856769278757,-0.2865183354342449,5.047142857142853,30.980066214790384,64.70838654746694,65.13550757923734,63.604348491808175,-34.864492420762645,262.73650000000004,279.2073319861393,246.26566801386076,46715218.0,42732775.65,0.08449086274004283
2025-11-11 05:00:00+00:00,269.35,275.34,269.35,274.89,2070329.0,264.118,253.20899999999997,268.0656429914113,262.47936330943253,5.5862796819787945,5.617141351818765,-0.03086166983997085,4.982142857142853,35.65878798091353,84.22098569157383,91.66666666666654,72.15714796100637,-8.333333333333456,264.118,279.73603357120913,248.49996642879088,48785547.0,43466462.9,0.11571209452604603
2025-11-12 05:00:00+00:00,274.56,275.2,271.41,272.96,1499206.0,265.331,253.912,268.81862099273263,263.2557067679931,5.562914224739529,5.606295926402918,-0.04338170166338884,5.069999999999993,40.22110194050748,77.22007722007712,80.41065482796874,79.07094302462421,-19.589345172031262,265.331,279.6188157882804,251.04318421171965,47286341.0,44069531.9,0.11030643297858259
2025-11-13 05:00:00+00:00,273.76,276.16,271.62,272.54,1154305.0,266.6205,254.58219999999997,269.39114084000454,263.9434321925862,5.447708647418324,5.574578470606,-0.12686982318767637,5.044285714285711,44.25846437169589,72.68798617113225,68.55095541401283,80.20942563621604,-31.449044585987163,266.6205,278.25649582963143,254.98450417036855,46132036.0,44669881.1,0.08631105485276076
2025-11-14 05:00:00+00:00,270.69,275.44,269.15,271.97,1297451.0,267.6375,255.2418,269.7878884030808,264.53799277091315,5.249895632167636,5.509641902918328,-0.2597462707506919,5.047857142857144,45.76872248985554,61.20495495495501,58.759124087591545,69.24024477652438,-41.240875912408455,267.6375,277.1115551535476,258.16344484645236,44834585.0,45127867.05,0.05611573691083465
2025-11-17 05:00:00+00:00,268.32,269.95,265.26,267.0,1814235.0,267.912,255.83720000000002,269.3589824949145,264.72036367677146,4.6386188181430725,5.335437285963278,-0.6968184678202052,5.406428571428576,45.686303578939544,47.218513573653766,15.494211932324188,47.60143047797619,-84.50578806767581,267.912,276.9464640711257,258.87753592887424,43020350.0,45356179.75,0.005414658377310876
2025-11-18 05:00:00+00:00,269.41,270.19,264.86,266.94,1287868.0,268.15950000000004,256.5022,268.98683134185075,264.8847811821958,4.102050159654937,5.08875986070161,-0.9867097010466734,5.482857142857147,44.38342327352758,45.11970534069982,17.884780739466766,30.71270558646084,-82.11521926053324,268.15950000000004,276.77224325146295,259.5467567485371,41732482.0,45436902.45,0.02366927570462626
2025-11-19 05:00:00+00:00,265.05,271.63,265.03,267.99,1613219.0,268.6755,257.3386,268.8334726738737,265.11479739092204,3.718675282951665,4.814742945151622,-1.0960676621999568,5.553571428571432,40.58299647189966,43.98496240601505,26.913155631986214,20.097382767925726,-73.08684436801379,268.6755,275.7395065416789,261.6114934583211,43345701.0,45685542.75,0.02870046877943163
2025-11-20 05:00:00+00:00,270.6,274.91,265.44,265.9,1929776.0,269.02750000000003,258.0698,268.38216918558544,265.17296054715,3.2092086384354275,4.493636083808383,-1.2844274453729554,5.65428571428572,36.59943437260053,41.65554072096129,9.203539823008517,18.000492064820502,-90.79646017699149,269.02750000000003,274.5698190092081,263.48518099079195,41415925.0,45772599.05,-0.027391730457727876
2025-11-21 05:00:00+00:00,265.54,272.78,265.25,270.99,2337119.0,269.475,258.822,268.78337392626463,265.60385235847224,3.179521567792392,4.230813180605185,-1.0512916128127934,5.86714285714286,34.06334266597899,55.089592070148704,54.247787610619376,30.121494355204707,-45.752212389380624,269.475,273.99229541811974,264.9577045818803,43753044.0,45897235.45,-0.013438263573760791
2025-11-24 05:00:00+00:00,270.75,276.47,270.75,275.35,1726808.0,269.84299999999996,259.60740000000004,269.7936240914547,266.3257892208076,3.4678348706470956,4.078217518613568,-0.610382647966472,6.006428571428578,32.50463533038827,60.01357773251869,90.3531438415159,51.268157091714606,-9.646856158484093,269.84299999999996,275.00419569988,264.68180430011995,45479852.0,46016668.5,-0.027855000780713072
